problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T131251001523, 102, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 5101.911379 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2,UAV,UAV travels with parcel,63.695623274363435,0,119.31130008539832,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,119.31130008539783,6,125.7025466341247,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,125.7025466341247,6,185.7025466341247,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,185.7025466341247,6,189.39816990848814,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,189.39816990848814,6,587.2241979444092,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,587.2241979444092,4,1344.0506824512727,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,1344.0506824512727,4,1350.4419289999996,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,1350.4419289999996,4,1380.4419289999996,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,1380.4419289999942,4,1440.4419289999942,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1440.4419289999942,4,1444.1375522743576,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,1444.1375522743576,4,1520.9173361893947,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,1520.917336189395,8,1527.308582738122,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,1527.308582738122,8,1587.308582738122,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1587.308582738122,8,1591.0042060124854,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,1591.0042060124854,8,1921.7826020992798,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,1921.7826020992798,3,2230.213683451267,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,2230.213683451267,3,2236.604929999994,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,2236.604929999994,3,2266.604929999994,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,3419.268436999994,2,3479.268436999994,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3479.268436999994,2,3482.964060274357,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,3482.964060274357,2,3619.798618839981,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,3619.798618839981,7,3626.189865388708,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,3626.189865388708,7,3686.189865388708,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3686.189865388708,7,3689.885488663071,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,3689.885488663071,7,3938.0775484480846,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,3938.0775484480846,1,3940.2674239381213,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,3940.2674239381213,1,3946.658670486848,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,3946.658670486848,1,3976.658670486848,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,3976.6586704868464,1,4036.6586704868464,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4036.6586704868464,1,4040.3542937612096,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,4040.3542937612096,1,4264.724378622078,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,4264.724378622079,5,4271.115625170805,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,4271.115625170805,5,4331.115625170805,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4331.115625170805,5,4334.8112484451685,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,4334.8112484451685,5,4599.786397164134,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,4599.786397164134,9,5065.520132938118,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,5065.520132938118,9,5071.911379486844,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,5071.911379486844,9,5101.911379486844,9,Recovered at depot,UAV Recovery
