problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T123426160449, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 6202.144330 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV taking off or landing with no parcels, 1014.343143, 2, 1018.038766, 2, Takeoff from UAV customer 2, Traveling 
2, UAV, UAV travels empty, 1018.038766, 2, 1156.540282, 10, Fly to truck at customer 10, Traveling 
2, UAV, UAV is stationary without a parcel, 1156.540282, 10, 1178.300080, 10, Idle above rendezvous location (customer 10), Idle 
2, UAV, UAV taking off or landing with no parcels, 1178.300080, 10, 1184.691327, 10, Land at truck rendezvous location (customer 10), Traveling 
2, UAV, UAV is stationary without a parcel, 1184.691327, 10, 1214.691327, 10, Recovered by truck at customer 10, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1214.691327, 10, 1274.691327, 10, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1274.691327, 10, 1278.386950, 10, Takeoff from truck at Customer 10, Traveling 
2, UAV, UAV travels with parcel, 1278.386950, 10, 1386.974973, 22, Fly to UAV customer 22, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1386.974973, 22, 1393.366219, 22, Land at UAV customer 22, Traveling 
2, UAV, UAV is stationary with a parcel, 1393.366219, 22, 1453.366219, 22, Serving UAV customer 22, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1453.366219, 22, 1457.061843, 22, Takeoff from UAV customer 22, Traveling 
2, UAV, UAV travels empty, 1457.061843, 22, 1617.367674, 8, Fly to truck at customer 8, Traveling 
2, UAV, UAV is stationary without a parcel, 1617.367674, 8, 1752.128599, 8, Idle above rendezvous location (customer 8), Idle 
2, UAV, UAV taking off or landing with no parcels, 1752.128599, 8, 1758.519846, 8, Land at truck rendezvous location (customer 8), Traveling 
2, UAV, UAV is stationary without a parcel, 1758.519846, 8, 1788.519846, 8, Recovered by truck at customer 8, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2401.548792, 21, 2461.548792, 21, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2461.548792, 21, 2465.244415, 21, Takeoff from truck at Customer 21, Traveling 
2, UAV, UAV travels with parcel, 2465.244415, 21, 2608.997209, 4, Fly to UAV customer 4, Traveling 
2, UAV, UAV taking off or landing with a parcel, 2608.997209, 4, 2615.388456, 4, Land at UAV customer 4, Traveling 
2, UAV, UAV is stationary with a parcel, 2615.388456, 4, 2675.388456, 4, Serving UAV customer 4, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 2675.388456, 4, 2679.084079, 4, Takeoff from UAV customer 4, Traveling 
2, UAV, UAV travels empty, 2679.084079, 4, 2759.036050, 23, Fly to truck at customer 23, Traveling 
2, UAV, UAV is stationary without a parcel, 2759.036050, 23, 2783.966575, 23, Idle above rendezvous location (customer 23), Idle 
2, UAV, UAV taking off or landing with no parcels, 2783.966575, 23, 2790.357822, 23, Land at truck rendezvous location (customer 23), Traveling 
2, UAV, UAV is stationary without a parcel, 2790.357822, 23, 2820.357822, 23, Recovered by truck at customer 23, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2820.357822, 23, 2880.357822, 23, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2880.357822, 23, 2884.053445, 23, Takeoff from truck at Customer 23, Traveling 
2, UAV, UAV travels with parcel, 2884.053445, 23, 3033.255934, 14, Fly to UAV customer 14, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3033.255934, 14, 3039.647181, 14, Land at UAV customer 14, Traveling 
2, UAV, UAV is stationary with a parcel, 3039.647181, 14, 3099.647181, 14, Serving UAV customer 14, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3099.647181, 14, 3103.342804, 14, Takeoff from UAV customer 14, Traveling 
2, UAV, UAV travels empty, 3103.342804, 14, 3219.517736, 1, Fly to truck at customer 1, Traveling 
2, UAV, UAV taking off or landing with no parcels, 3219.517736, 1, 3225.908982, 1, Land at truck rendezvous location (customer 1), Traveling 
2, UAV, UAV is stationary without a parcel, 3225.908982, 1, 3255.908982, 1, Recovered by truck at customer 1, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3255.908982, 1, 3315.908982, 1, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3315.908982, 1, 3319.604606, 1, Takeoff from truck at Customer 1, Traveling 
2, UAV, UAV travels with parcel, 3319.604606, 1, 3342.131182, 7, Fly to UAV customer 7, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3342.131182, 7, 3348.522429, 7, Land at UAV customer 7, Traveling 
2, UAV, UAV is stationary with a parcel, 3348.522429, 7, 3408.522429, 7, Serving UAV customer 7, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3408.522429, 7, 3412.218052, 7, Takeoff from UAV customer 7, Traveling 
2, UAV, UAV travels empty, 3412.218052, 7, 3507.756262, 9, Fly to truck at customer 9, Traveling 
2, UAV, UAV is stationary without a parcel, 3507.756262, 9, 3635.082846, 9, Idle above rendezvous location (customer 9), Idle 
2, UAV, UAV taking off or landing with no parcels, 3635.082846, 9, 3641.474092, 9, Land at truck rendezvous location (customer 9), Traveling 
2, UAV, UAV is stationary without a parcel, 3641.474092, 9, 3671.474092, 9, Recovered by truck at customer 9, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3701.474092, 9, 3761.474092, 9, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3761.474092, 9, 3765.169716, 9, Takeoff from truck at Customer 9, Traveling 
2, UAV, UAV travels with parcel, 3765.169716, 9, 3878.226142, 5, Fly to UAV customer 5, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3878.226142, 5, 3884.617389, 5, Land at UAV customer 5, Traveling 
2, UAV, UAV is stationary with a parcel, 3884.617389, 5, 3944.617389, 5, Serving UAV customer 5, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3944.617389, 5, 3948.313012, 5, Takeoff from UAV customer 5, Traveling 
2, UAV, UAV travels empty, 3948.313012, 5, 4137.766624, 17, Fly to truck at customer 17, Traveling 
2, UAV, UAV is stationary without a parcel, 4137.766624, 17, 4171.185593, 17, Idle above rendezvous location (customer 17), Idle 
2, UAV, UAV taking off or landing with no parcels, 4171.185593, 17, 4177.576839, 17, Land at truck rendezvous location (customer 17), Traveling 
2, UAV, UAV is stationary without a parcel, 4177.576839, 17, 4207.576839, 17, Recovered by truck at customer 17, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4640.892382, 24, 4700.892382, 24, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4700.892382, 24, 4704.588006, 24, Takeoff from truck at Customer 24, Traveling 
2, UAV, UAV travels with parcel, 4704.588006, 24, 4810.274026, 12, Fly to UAV customer 12, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4810.274026, 12, 4816.665272, 12, Land at UAV customer 12, Traveling 
2, UAV, UAV is stationary with a parcel, 4816.665272, 12, 4876.665272, 12, Serving UAV customer 12, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4876.665272, 12, 4880.360896, 12, Takeoff from UAV customer 12, Traveling 
2, UAV, UAV travels empty, 4880.360896, 12, 5012.409796, 11, Fly to truck at customer 11, Traveling 
2, UAV, UAV is stationary without a parcel, 5012.409796, 11, 5289.566506, 11, Idle above rendezvous location (customer 11), Idle 
2, UAV, UAV taking off or landing with no parcels, 5289.566506, 11, 5295.957752, 11, Land at truck rendezvous location (customer 11), Traveling 
2, UAV, UAV is stationary without a parcel, 5295.957752, 11, 5325.957752, 11, Recovered by truck at customer 11, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 5795.731214, 15, 5855.731214, 15, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 5855.731214, 15, 5859.426838, 15, Takeoff from truck at Customer 15, Traveling 
2, UAV, UAV travels with parcel, 5859.426838, 15, 5942.187106, 6, Fly to UAV customer 6, Traveling 
2, UAV, UAV taking off or landing with a parcel, 5942.187106, 6, 5948.578353, 6, Land at UAV customer 6, Traveling 
2, UAV, UAV is stationary with a parcel, 5948.578353, 6, 6008.578353, 6, Serving UAV customer 6, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 6008.578353, 6, 6012.273976, 6, Takeoff from UAV customer 6, Traveling 
2, UAV, UAV travels empty, 6012.273976, 6, 6125.315863, 26, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 6125.315863, 26, 6165.753084, 26, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 6165.753084, 26, 6172.144330, 26, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 6172.144330, 26, 6202.144330, 26, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T123426160449, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 6240.384532 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,97.25379,18,Travel from node 0 to node 18,Traveling
1,Truck,Truck is stationary with UAV(s) on board,97.25379,18,127.25379,18,Dropping off package to Customer 18,Making Delivery
1,Truck,Truck travels with UAV(s) on board,127.25379,18,155.90321799999998,13,Travel from node 18 to node 13,Traveling
1,Truck,Truck is stationary with UAV(s) on board,155.90321799999995,13,215.90321799999995,13,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,215.9032179999999,13,245.9032179999999,13,Dropping off package to Customer 13,Making Delivery
1,Truck,Truck travels with no UAVs on board,245.9032179999998,13,761.8911809999998,3,Travel from node 13 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,761.891181,3,791.891181,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,791.891181,3,821.891181,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,821.891181,3,881.891181,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,821.891181,3,890.1313829633505,3,Idle for  68 seconds before departing,Idle
1,Truck,Truck travels with no UAVs on board,890.1313829633505,3,1162.9315289633505,10,Travel from node 3 to node 10,Traveling
1,Truck,Truck is stationary with no UAVs on board,1162.9315289633505,10,1192.9315289633505,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1192.931528963351,10,1222.931528963351,10,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1222.931528963351,10,1282.931528963351,10,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,1282.931528963351,10,1736.7600479633509,8,Travel from node 10 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,1736.7600479633509,8,1766.7600479633509,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1766.760047963351,8,1796.760047963351,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1796.760047963351,8,2379.788993963351,21,Travel from node 8 to node 21,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2379.788993963351,21,2439.788993963351,21,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,2439.788993963351,21,2469.788993963351,21,Dropping off package to Customer 21,Making Delivery
1,Truck,Truck travels with no UAVs on board,2469.788993963351,21,2798.598023963351,23,Travel from node 21 to node 23,Traveling
1,Truck,Truck is stationary with no UAVs on board,2798.598023963351,23,2828.598023963351,23,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,2828.5980239633514,23,2858.5980239633514,23,Dropping off package to Customer 23,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,2858.5980239633514,23,2918.5980239633514,23,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,2918.5980239633514,23,3088.8892309633516,1,Travel from node 23 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,3088.8892309633516,1,3118.8892309633516,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,3118.8892309633516,1,3264.1491842258856,1,Idle for 145 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,3264.1491842258856,1,3294.1491842258856,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3294.1491842258856,1,3354.1491842258856,1,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,3354.1491842258856,1,3679.7142942258856,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,3679.7142942258856,9,3709.7142942258856,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3709.7142942258856,9,3739.7142942258856,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,3739.7142942258856,9,3799.7142942258856,9,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,3799.7142942258856,9,3993.7415172258857,25,Travel from node 9 to node 25,Traveling
1,Truck,Truck is stationary with no UAVs on board,3993.741517225886,25,4023.741517225886,25,Dropping off package to Customer 25,Making Delivery
1,Truck,Truck travels with no UAVs on board,4023.741517225886,25,4215.817041225886,17,Travel from node 25 to node 17,Traveling
1,Truck,Truck is stationary with no UAVs on board,4215.817041225886,17,4245.817041225886,17,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,4245.817041225886,17,4275.817041225886,17,Dropping off package to Customer 17,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4275.817041225886,17,4327.560007225886,19,Travel from node 17 to node 19,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4327.560007225886,19,4357.560007225886,19,Dropping off package to Customer 19,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4357.560007225886,19,4679.132584225886,24,Travel from node 19 to node 24,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4679.132584225886,24,4739.132584225886,24,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,4739.132584225886,24,4769.132584225886,24,Dropping off package to Customer 24,Making Delivery
1,Truck,Truck travels with no UAVs on board,4769.132584225886,24,5334.197954225886,11,Travel from node 24 to node 11,Traveling
1,Truck,Truck is stationary with no UAVs on board,5334.197954225886,11,5364.197954225886,11,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,5364.197954225886,11,5394.197954225886,11,Dropping off package to Customer 11,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5394.197954225886,11,5604.663887225886,20,Travel from node 11 to node 20,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5604.663887225886,20,5634.663887225886,20,Dropping off package to Customer 20,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5634.663887225886,20,5833.971416225886,15,Travel from node 20 to node 15,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5833.971416225886,15,5893.971416225886,15,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,5893.971416225886,15,5923.971416225886,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck travels with no UAVs on board,5923.971416225886,15,6210.384532225886,26,Travel from node 15 to node 26,Traveling
1,Truck,Truck is stationary with no UAVs on board,6210.384532225886,26,6240.384532225886,26,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,6240.384532225886,26,-1.0,26,At the Depot.  Total Time = 1:44:00,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,155.90321799999995,13,215.90321799999995,13,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,215.90321799999995,13,219.5988412743634,13,Takeoff from truck at Customer 13,Traveling
2,UAV,UAV travels with parcel,219.5988412743634,13,376.2048166944146,16,Fly to UAV customer 16,Traveling
2,UAV,UAV taking off or landing with a parcel,376.20481669441455,16,382.59606324314143,16,Land at UAV customer 16,Traveling
2,UAV,UAV is stationary with a parcel,382.59606324314143,16,442.59606324314143,16,Serving UAV customer 16,Making Delivery
2,UAV,UAV taking off or landing with no parcels,442.59606324314143,16,446.29168651750484,16,Takeoff from UAV customer 16,Traveling
2,UAV,UAV travels empty,446.29168651750484,16,515.2671691055428,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,515.2671691055428,3,785.499934451273,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,785.499934451273,3,791.8911809999998,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,791.891181,3,821.891181,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,821.891181,3,881.891181,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,881.891181,3,885.5868042743634,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,885.5868042743634,3,977.9518963417262,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,977.9518963417262,2,984.343142890453,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,984.343142890453,2,1044.343142890453,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1044.343142890453,2,1048.0387661648165,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,1048.0387661648165,2,1186.5402824146242,10,Fly to truck at customer 10,Traveling
2,UAV,UAV taking off or landing with no parcels,1186.5402824146242,10,1192.9315289633512,10,Land at truck rendezvous location (customer 10),Traveling
2,UAV,UAV is stationary without a parcel,1192.931528963351,10,1222.931528963351,10,Recovered by truck at customer 10,UAV Recovery
2,UAV,UAV is stationary with a parcel,1222.931528963351,10,1282.931528963351,10,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1282.931528963351,10,1286.6271522377144,10,Takeoff from truck at Customer 10,Traveling
2,UAV,UAV travels with parcel,1286.6271522377144,10,1395.2151746817317,22,Fly to UAV customer 22,Traveling
2,UAV,UAV taking off or landing with a parcel,1395.2151746817317,22,1401.6064212304586,22,Land at UAV customer 22,Traveling
2,UAV,UAV is stationary with a parcel,1401.6064212304586,22,1461.6064212304586,22,Serving UAV customer 22,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1461.6064212304586,22,1465.302044504822,22,Takeoff from UAV customer 22,Traveling
2,UAV,UAV travels empty,1465.302044504822,22,1625.6078755051105,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,1625.6078755051105,8,1730.368801414624,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,1730.368801414624,8,1736.7600479633509,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,1736.7600479633509,8,1766.7600479633509,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,2379.788993963351,21,2439.788993963351,21,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,2439.788993963351,21,2443.4846172377142,21,Takeoff from truck at Customer 21,Traveling
