problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122016762729, 101, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1389.862327 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck is stationary with UAV(s) on board,1051.155508,4,1081.155508,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1081.155508,4,1389.862327,9,Travel from node 4 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1389.862327,9,-1.0,9,At the Depot.  Total Time = 0:23:09,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,168.4524863890784,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,168.45248638907842,8,174.84373293780527,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,174.84373293780527,8,234.84373293780527,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,234.84373293780527,8,238.5393562121687,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,238.5393562121687,8,323.9821294063876,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,323.9821294063876,3,354.3411444512731,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,354.3411444512731,3,360.732391,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,360.732391,3,390.732391,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,456.388048,7,516.388048,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,516.388048,7,520.0836712743635,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,520.0836712743635,7,609.8877481015238,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,609.8877481015239,1,616.2789946502508,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,616.2789946502508,1,676.2789946502508,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,676.2789946502508,1,679.9746179246142,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,679.9746179246142,1,785.9946316627909,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,785.9946316627909,2,953.0961084512733,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,953.0961084512733,2,959.4873550000001,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,959.487355,2,989.487355,2,Recovered by truck at customer 2,UAV Recovery
