problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1198.046574 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV taking off or landing with a parcel, 895.425134, 2, 901.816381, 2, Land at UAV customer 2, Traveling 
2, UAV, UAV is stationary with a parcel, 901.816381, 2, 961.816381, 2, Serving UAV customer 2, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 961.816381, 2, 965.512004, 2, Takeoff from UAV customer 2, Traveling 
2, UAV, UAV travels empty, 965.512004, 2, 1078.134863, 1, Fly to truck at customer 1, Traveling 
2, UAV, UAV is stationary without a parcel, 1078.134863, 1, 1122.802421, 1, Idle above rendezvous location (customer 1), Idle 
2, UAV, UAV taking off or landing with no parcels, 1122.802421, 1, 1129.193668, 1, Land at truck rendezvous location (customer 1), Traveling 
2, UAV, UAV is stationary without a parcel, 1129.193668, 1, 1159.193668, 1, Recovered by truck at customer 1, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1198.046574 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,34.660251,6,Travel from node 0 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,34.66025100000002,6,64.66025100000002,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,64.66025100000002,6,124.66025100000002,6,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,124.66025100000002,6,446.334521,4,Travel from node 6 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,446.334521,4,476.334521,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,476.334521,4,506.334521,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,506.334521,4,566.334521,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,566.334521,4,605.343876,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,605.3438759999999,3,635.3438759999999,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,635.3438759999999,3,767.5679489999999,8,Travel from node 3 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,767.567949,8,797.567949,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with no UAVs on board,797.567949,8,928.160617,7,Travel from node 8 to node 7,Traveling
1,Truck,Truck is stationary with no UAVs on board,928.160617,7,958.160617,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with no UAVs on board,958.160617,7,1099.193668,1,Travel from node 7 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1099.193668,1,1129.193668,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,1129.193668,1,1168.046574,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1168.046574,9,1198.046574,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1198.046574,9,-1.0,9,At the Depot.  Total Time = 0:19:58,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,64.66025100000002,6,124.66025100000002,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,124.66025100000002,6,128.35587427436346,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,128.35587427436346,6,257.51914647329215,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,257.5191464732921,2,263.910393022019,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,263.910393022019,2,323.910393022019,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,323.910393022019,2,327.6060162963824,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,327.6060162963824,2,367.8626456316906,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,367.8626456316906,4,469.94327445127306,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,469.94327445127306,4,476.33452099999994,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,476.334521,4,506.334521,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,506.334521,4,566.334521,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,566.334521,4,570.0301442743635,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,570.0301442743635,4,592.6593522170522,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,592.6593522170523,5,599.0505987657791,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,599.0505987657791,5,659.0505987657791,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,659.0505987657791,5,662.7462220401426,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,662.7462220401426,5,792.7334074015708,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,792.7334074015708,9,1161.655327451273,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1161.655327451273,9,1168.046574,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1168.046574,9,1198.046574,9,Recovered at depot,UAV Recovery
