problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121411132375, 104, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 3497.819419 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV travels empty, 722.791819, 7, 1569.719677, 5, Fly to truck at customer 5, Traveling 
2, UAV, UAV taking off or landing with no parcels, 1569.719677, 5, 1582.502170, 5, Land at truck rendezvous location (customer 5), Traveling 
2, UAV, UAV is stationary without a parcel, 1582.502170, 5, 1612.502170, 5, Recovered by truck at customer 5, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1612.502170, 5, 1672.502170, 5, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1672.502170, 5, 1679.393416, 5, Takeoff from truck at Customer 5, Traveling 
2, UAV, UAV travels with parcel, 1679.393416, 5, 2611.490142, 1, Fly to UAV customer 1, Traveling 
2, UAV, UAV taking off or landing with a parcel, 2611.490142, 1, 2624.272635, 1, Land at UAV customer 1, Traveling 
2, UAV, UAV is stationary with a parcel, 2624.272635, 1, 2684.272635, 1, Serving UAV customer 1, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 2684.272635, 1, 2691.163882, 1, Takeoff from UAV customer 1, Traveling 
2, UAV, UAV travels empty, 2691.163882, 1, 3345.301048, 9, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 3345.301048, 9, 3455.036926, 9, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 3455.036926, 9, 3467.819419, 9, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 3467.819419, 9, 3497.819419, 9, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121411132375, 104, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 3497.819419 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,482.395778,3,Travel from node 0 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,482.395778,3,580.461039761321,3,Idle for  98 seconds at node 3,Idle
1,Truck,Truck is stationary with no UAVs on board,580.461039761321,3,610.461039761321,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,610.461039761321,3,1315.142010761321,6,Travel from node 3 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,1315.1420107613208,6,1345.1420107613208,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with no UAVs on board,1345.1420107613208,6,1552.5021697613208,5,Travel from node 6 to node 5,Traveling
1,Truck,Truck is stationary with no UAVs on board,1552.5021697613206,5,1582.5021697613206,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1582.5021697613206,5,1612.5021697613206,5,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1612.5021697613206,5,1672.5021697613206,5,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,1672.5021697613206,5,2348.8004677613208,8,Travel from node 5 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,2348.8004677613203,8,2378.8004677613203,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with no UAVs on board,2378.8004677613203,8,2853.46436876132,4,Travel from node 8 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,2853.4643687613197,4,2883.4643687613197,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,2883.4643687613197,4,3053.18760976132,2,Travel from node 4 to node 2,Traveling
1,Truck,Truck is stationary with no UAVs on board,3053.1876097613194,2,3083.1876097613194,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with no UAVs on board,3083.1876097613194,2,3467.8194187613194,9,Travel from node 2 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,3467.8194187613185,9,3497.8194187613185,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3497.8194187613185,9,-1.0,9,At the Depot.  Total Time = 0:58:17,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,66.89124654872687,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,66.89124654872687,0,643.1180796947187,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,643.1180796946373,7,655.9005727920911,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,655.9005727920911,7,715.9005727920911,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,715.9005727920911,7,722.7918193408179,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,722.7918193408179,7,1569.7196770136727,5,Fly to truck at customer 5,Traveling
2,UAV,UAV taking off or landing with no parcels,1569.7196770136727,5,1582.5021701111264,5,Land at truck rendezvous location (customer 5),Traveling
2,UAV,UAV is stationary without a parcel,1582.5021697613206,5,1612.5021697613206,5,Recovered by truck at customer 5,UAV Recovery
2,UAV,UAV is stationary with a parcel,1612.5021697613206,5,1672.5021697613206,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1672.5021697613206,5,1679.3934163100475,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,1679.3934163100475,5,2611.4901422278986,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,2611.4901422278976,1,2624.2726353253515,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,2624.2726353253515,1,2684.2726353253515,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,2684.2726353253515,1,2691.1638818740785,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,2691.1638818740785,1,3345.3010484072665,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,3345.3010484072665,9,3455.036925663865,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,3455.036925663865,9,3467.819418761319,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,3467.8194187613185,9,3497.8194187613185,9,Recovered at depot,UAV Recovery
