problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122000657532, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1171.684698 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck is stationary with no UAVs on board,181.666135,4,211.666135,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,211.666135,4,311.58025,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,311.58025,3,341.58025,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,341.5802499999172,3,371.5802499999172,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,371.5802499999172,3,459.5445959999172,6,Travel from node 3 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,459.5445959999172,6,489.5445959999172,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,489.5445959999173,6,549.5445959999173,6,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,549.5445959999173,6,896.7844659999173,2,Travel from node 6 to node 2,Traveling
1,Truck,Truck is stationary with no UAVs on board,896.7844659999173,2,926.7844659999173,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,926.7844659999173,2,986.7844659999173,2,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,986.7844659999173,2,1016.7844659999173,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with no UAVs on board,1016.7844659999173,2,1090.0181189999173,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1090.0181189999173,1,1120.0181189999173,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,1120.0181189999173,1,1134.6969019999174,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1134.6969019999174,9,1141.6846983852006,9,Idle for   7 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,1141.6846983852006,9,1171.6846983852006,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1171.6846983852006,9,-1.0,9,At the Depot.  Total Time = 0:19:31,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,137.73479030787587,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,137.73479030787587,7,144.12603685660272,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,144.12603685660272,7,204.12603685660272,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,204.12603685660272,7,207.82166013096617,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,207.82166013096617,7,297.07968131550774,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,297.07968131550774,3,305.18900345127315,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,305.18900345127315,3,311.58025000000004,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,311.58025,3,341.58025,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,489.5445959999173,6,549.5445959999173,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,549.5445959999173,6,553.2402192742808,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,553.2402192742808,6,674.5991916386922,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,674.5991916386923,8,680.9904381874192,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,680.9904381874192,8,740.9904381874192,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,740.9904381874192,8,744.6860614617826,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,744.6860614617826,8,853.0771071082684,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,853.0771071082684,2,890.3932194511905,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,890.3932194511905,2,896.7844659999173,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,896.7844659999173,2,926.7844659999173,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,926.7844659999173,2,986.7844659999173,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,986.7844659999173,2,990.4800892742808,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,990.4800892742808,2,1015.754569426315,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,1015.754569426315,5,1022.1458159750418,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,1022.1458159750418,5,1082.1458159750418,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1082.1458159750418,5,1085.8414392494053,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,1085.8414392494053,5,1135.2934518364737,9,Fly to depot,Traveling
2,UAV,UAV taking off or landing with no parcels,1135.2934518364737,9,1141.6846983852006,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1141.6846983852006,9,1171.6846983852006,9,Recovered at depot,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122000657532, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1171.684698 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,181.666135,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,181.666135,4,211.666135,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,211.666135,4,311.58025,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,311.58025,3,341.58025,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,341.5802499999172,3,371.5802499999172,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,371.5802499999172,3,459.5445959999172,6,Travel from node 3 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,459.5445959999172,6,489.5445959999172,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,489.5445959999173,6,549.5445959999173,6,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,549.5445959999173,6,896.7844659999173,2,Travel from node 6 to node 2,Traveling
1,Truck,Truck is stationary with no UAVs on board,896.7844659999173,2,926.7844659999173,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,926.7844659999173,2,986.7844659999173,2,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,986.7844659999173,2,1016.7844659999173,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with no UAVs on board,1016.7844659999173,2,1090.0181189999173,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1090.0181189999173,1,1120.0181189999173,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,1120.0181189999173,1,1134.6969019999174,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1134.6969019999174,9,1141.6846983852006,9,Idle for   7 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,1141.6846983852006,9,1171.6846983852006,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1171.6846983852006,9,-1.0,9,At the Depot.  Total Time = 0:19:31,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,137.73479030787587,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,137.73479030787587,7,144.12603685660272,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,144.12603685660272,7,204.12603685660272,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,204.12603685660272,7,207.82166013096617,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,207.82166013096617,7,297.07968131550774,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,297.07968131550774,3,305.18900345127315,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,305.18900345127315,3,311.58025000000004,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,311.58025,3,341.58025,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,489.5445959999173,6,549.5445959999173,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,549.5445959999173,6,553.2402192742808,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,553.2402192742808,6,674.5991916386922,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,674.5991916386923,8,680.9904381874192,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,680.9904381874192,8,740.9904381874192,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,740.9904381874192,8,744.6860614617826,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,744.6860614617826,8,853.0771071082684,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,853.0771071082684,2,890.3932194511905,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,890.3932194511905,2,896.7844659999173,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,896.7844659999173,2,926.7844659999173,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,926.7844659999173,2,986.7844659999173,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,986.7844659999173,2,990.4800892742808,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,990.4800892742808,2,1015.754569426315,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,1015.754569426315,5,1022.1458159750418,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,1022.1458159750418,5,1082.1458159750418,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1082.1458159750418,5,1085.8414392494053,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,1085.8414392494053,5,1135.2934518364737,9,Fly to depot,Traveling
2,UAV,UAV taking off or landing with no parcels,1135.2934518364737,9,1141.6846983852006,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1141.6846983852006,9,1171.6846983852006,9,Recovered at depot,UAV Recovery
