problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122000657532, 102, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1164.721916 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck is stationary with no UAVs on board,141.0336460000001,2,171.0336460000001,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with no UAVs on board,171.0336460000001,2,244.2672990000001,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,244.26729899999987,1,274.26729899999987,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,274.26729888336627,1,304.26729888336627,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,304.26729888336627,1,364.26729888336627,1,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,364.26729888336627,1,500.9936518833663,4,Travel from node 1 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,500.9936518833663,4,530.9936518833663,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,530.9936518833663,4,630.9077668833663,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,630.9077668833663,3,660.9077668833663,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,660.9077668833663,3,748.8721128833663,6,Travel from node 3 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,748.8721128833663,6,778.8721128833663,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,778.8721128833663,6,838.8721128833663,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,838.8721128833663,6,868.8721128833663,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with no UAVs on board,868.8721128833663,6,1135.3338538833664,9,Travel from node 6 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1135.3338538833664,9,1165.3338538833664,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1165.3338538833661,9,-1.0,9,At the Depot.  Total Time = 0:19:25,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,113.14763586143187,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,113.14763586143165,5,119.53888241015852,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,119.53888241015852,5,179.53888241015852,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,179.53888241015852,5,183.23450568452196,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,183.23450568452196,5,229.11137079073848,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,229.11137079073848,1,237.876052451273,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,237.876052451273,1,244.26729899999987,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,244.26729899999987,1,274.26729899999987,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,304.26729888336627,1,364.26729888336627,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,364.26729888336627,1,367.9629221577297,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,367.9629221577297,1,471.5903764386857,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,471.5903764386857,8,477.9816229874126,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,477.9816229874126,8,537.9816229874126,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,537.9816229874126,8,541.6772462617761,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,541.6772462617761,8,663.0362186261875,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,663.0362186261875,6,742.4808663346394,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,742.4808663346394,6,748.8721128833662,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,748.8721128833663,6,778.8721128833663,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,778.8721128833663,6,838.8721128833663,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,838.8721128833663,6,842.5677361577298,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,842.5677361577298,6,955.6590853280222,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,955.6590853280219,7,962.0503318767487,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,962.0503318767487,7,1022.0503318767487,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1022.0503318767487,7,1025.7459551511122,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,1025.7459551511122,7,1099.7851221846247,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,1099.7851221846247,9,1128.9426073346397,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1128.9426073346397,9,1135.3338538833666,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1135.3338538833664,9,1165.3338538833664,9,Recovered at depot,UAV Recovery
