problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121601152699, 102, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 3367.351151 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV is stationary without a parcel, 1321.667170, 3, 1351.667170, 3, Recovered by truck at customer 3, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1351.667170, 3, 1411.667170, 3, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1411.667170, 3, 1415.362793, 3, Takeoff from truck at Customer 3, Traveling 
2, UAV, UAV travels with parcel, 1415.362793, 3, 1919.311889, 1, Fly to UAV customer 1, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1919.311889, 1, 1925.703136, 1, Land at UAV customer 1, Traveling 
2, UAV, UAV is stationary with a parcel, 1925.703136, 1, 1985.703136, 1, Serving UAV customer 1, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1985.703136, 1, 1989.398759, 1, Takeoff from UAV customer 1, Traveling 
2, UAV, UAV travels empty, 1989.398759, 1, 2072.144684, 6, Fly to truck at customer 6, Traveling 
2, UAV, UAV is stationary without a parcel, 2072.144684, 6, 2267.901529, 6, Idle above rendezvous location (customer 6), Idle 
2, UAV, UAV taking off or landing with no parcels, 2267.901529, 6, 2274.292776, 6, Land at truck rendezvous location (customer 6), Traveling 
2, UAV, UAV is stationary without a parcel, 2274.292776, 6, 2304.292776, 6, Recovered by truck at customer 6, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2304.292776, 6, 2364.292776, 6, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2364.292776, 6, 2367.988399, 6, Takeoff from truck at Customer 6, Traveling 
2, UAV, UAV travels with parcel, 2367.988399, 6, 2440.700672, 8, Fly to UAV customer 8, Traveling 
2, UAV, UAV taking off or landing with a parcel, 2440.700672, 8, 2447.091918, 8, Land at UAV customer 8, Traveling 
2, UAV, UAV is stationary with a parcel, 2447.091918, 8, 2507.091918, 8, Serving UAV customer 8, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 2507.091918, 8, 2510.787542, 8, Takeoff from UAV customer 8, Traveling 
2, UAV, UAV travels empty, 2510.787542, 8, 2995.159314, 9, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 2995.159314, 9, 3330.959904, 9, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 3330.959904, 9, 3337.351151, 9, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 3337.351151, 9, 3367.351151, 9, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121601152699, 102, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 3367.351151 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,737.069587,7,Travel from node 0 to node 7,Traveling
1,Truck,Truck is stationary with no UAVs on board,737.0695866631522,7,767.0695866631522,7,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,767.0695866631522,7,827.0695866631522,7,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,827.0695866631523,7,857.0695866631523,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with no UAVs on board,857.0695866631523,7,1067.8680706631524,4,Travel from node 7 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,1067.8680706631521,4,1097.8680706631521,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,1097.8680706631521,4,1255.1771326631522,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,1255.1771326631524,3,1285.1771326631524,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1285.1771326631524,3,1321.667169709051,3,Idle for  36 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,1321.667169709051,3,1351.667169709051,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1351.667169709051,3,1411.667169709051,3,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,1411.667169709051,3,2244.292775709051,6,Travel from node 3 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,2244.292775709051,6,2274.292775709051,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,2274.292775709051,6,2304.292775709051,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,2304.292775709051,6,2364.292775709051,6,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,2364.2927757090515,6,3337.3511507090516,9,Travel from node 6 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,3337.3511507090516,9,3367.3511507090516,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3367.3511507090516,9,-1.0,9,At the Depot.  Total Time = 0:56:07,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,293.7692677434141,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,293.7692677434139,5,300.16051429214076,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,300.16051429214076,5,360.16051429214076,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,360.16051429214076,5,363.8561375665042,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,363.8561375665042,5,673.5765656162347,7,Fly to truck at customer 7,Traveling
2,UAV,UAV is stationary without a parcel,673.5765656162347,7,730.6783401144253,7,Idle above rendezvous location (customer 7),Idle
2,UAV,UAV taking off or landing with no parcels,730.6783401144253,7,737.0695866631521,7,Land at truck rendezvous location (customer 7),Traveling
2,UAV,UAV is stationary without a parcel,737.0695866631522,7,767.0695866631522,7,Recovered by truck at customer 7,UAV Recovery
2,UAV,UAV is stationary with a parcel,767.0695866631522,7,827.0695866631522,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,827.0695866631522,7,830.7652099375157,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,830.7652099375157,7,1080.6904652850963,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,1080.6904652850958,2,1087.0817118338227,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,1087.0817118338227,2,1147.0817118338227,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1147.0817118338227,2,1150.7773351081862,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,1150.7773351081862,2,1315.275923160325,3,Fly to truck at customer 3,Traveling
2,UAV,UAV taking off or landing with no parcels,1315.275923160325,3,1321.667169709052,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,1321.667169709051,3,1351.667169709051,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,1351.667169709051,3,1411.667169709051,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1411.667169709051,3,1415.3627929834145,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,1415.3627929834145,3,1919.3118890749506,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,1919.3118890749502,1,1925.703135623677,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,1925.703135623677,1,1985.703135623677,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1985.703135623677,1,1989.3987588980406,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,1989.3987588980406,1,2072.1446840684193,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,2072.1446840684193,6,2267.901529160324,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,2267.901529160324,6,2274.292775709051,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,2274.292775709051,6,2304.292775709051,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,2304.292775709051,6,2364.292775709051,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,2364.292775709051,6,2367.9883989834143,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,2367.9883989834143,6,2440.700671532827,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,2440.7006715328275,8,2447.0919180815545,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,2447.0919180815545,8,2507.0919180815545,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,2507.0919180815545,8,2510.7875413559177,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,2510.7875413559177,8,2995.1593139719357,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,2995.1593139719357,9,3330.959904160324,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,3330.959904160324,9,3337.351150709051,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,3337.3511507090516,9,3367.3511507090516,9,Recovered at depot,UAV Recovery
