problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121949065533, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1078.643155 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck is stationary with UAV(s) on board,954.4140189999999,1,984.4140189999999,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,984.4140189999999,1,1020.7972609999999,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1020.7972609999999,9,-1.0,9,At the Depot.  Total Time = 0:17:00,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,79.025023,2,139.025023,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,139.025023,2,142.72064627436345,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,142.72064627436345,2,209.08613948409706,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,209.08613948409706,6,215.47738603282392,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,215.47738603282392,6,275.4773860328239,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,275.4773860328239,6,279.17300930718733,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,279.17300930718733,6,392.41602794976046,7,Fly to truck at customer 7,Traveling
2,UAV,UAV is stationary without a parcel,392.41602794976046,7,407.21276445127313,7,Idle above rendezvous location (customer 7),Idle
2,UAV,UAV taking off or landing with no parcels,407.21276445127313,7,413.604011,7,Land at truck rendezvous location (customer 7),Traveling
2,UAV,UAV is stationary without a parcel,413.604011,7,443.604011,7,Recovered by truck at customer 7,UAV Recovery
2,UAV,UAV is stationary with a parcel,443.604011,7,503.604011,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,503.604011,7,507.2996342743634,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,507.2996342743634,7,552.6801470162228,4,Fly to UAV customer 4,Traveling
2,UAV,UAV taking off or landing with a parcel,552.6801470162229,4,559.0713935649497,4,Land at UAV customer 4,Traveling
2,UAV,UAV is stationary with a parcel,559.0713935649497,4,619.0713935649497,4,Serving UAV customer 4,Making Delivery
2,UAV,UAV taking off or landing with no parcels,619.0713935649497,4,622.7670168393132,4,Takeoff from UAV customer 4,Traveling
2,UAV,UAV travels empty,622.7670168393132,4,707.2527132374133,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,707.2527132374133,3,826.9945154512732,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,826.9945154512732,3,833.385762,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,833.385762,3,863.385762,3,Recovered by truck at customer 3,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121949065533, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1020.797261 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,79.025023,2,Travel from node 0 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,79.025023,2,139.025023,2,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,139.025023,2,169.025023,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with no UAVs on board,169.02502300000003,2,299.466871,5,Travel from node 2 to node 5,Traveling
1,Truck,Truck is stationary with no UAVs on board,299.466871,5,329.466871,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with no UAVs on board,329.466871,5,383.604011,7,Travel from node 5 to node 7,Traveling
1,Truck,Truck is stationary with no UAVs on board,383.604011,7,413.604011,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,413.604011,7,443.604011,7,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,443.604011,7,503.604011,7,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,503.604011,7,708.8901880000001,8,Travel from node 7 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,708.890188,8,738.890188,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with no UAVs on board,738.890188,8,803.385762,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,803.385762,3,833.385762,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,833.385762,3,863.385762,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,863.385762,3,954.414019,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,954.4140189999999,1,984.4140189999999,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,984.4140189999999,1,1020.7972609999999,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1020.7972609999999,9,-1.0,9,At the Depot.  Total Time = 0:17:00,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,79.025023,2,139.025023,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,139.025023,2,142.72064627436345,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,142.72064627436345,2,209.08613948409706,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,209.08613948409706,6,215.47738603282392,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,215.47738603282392,6,275.4773860328239,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,275.4773860328239,6,279.17300930718733,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,279.17300930718733,6,392.41602794976046,7,Fly to truck at customer 7,Traveling
2,UAV,UAV is stationary without a parcel,392.41602794976046,7,407.21276445127313,7,Idle above rendezvous location (customer 7),Idle
2,UAV,UAV taking off or landing with no parcels,407.21276445127313,7,413.604011,7,Land at truck rendezvous location (customer 7),Traveling
2,UAV,UAV is stationary without a parcel,413.604011,7,443.604011,7,Recovered by truck at customer 7,UAV Recovery
2,UAV,UAV is stationary with a parcel,443.604011,7,503.604011,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,503.604011,7,507.2996342743634,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,507.2996342743634,7,552.6801470162228,4,Fly to UAV customer 4,Traveling
2,UAV,UAV taking off or landing with a parcel,552.6801470162229,4,559.0713935649497,4,Land at UAV customer 4,Traveling
2,UAV,UAV is stationary with a parcel,559.0713935649497,4,619.0713935649497,4,Serving UAV customer 4,Making Delivery
2,UAV,UAV taking off or landing with no parcels,619.0713935649497,4,622.7670168393132,4,Takeoff from UAV customer 4,Traveling
2,UAV,UAV travels empty,622.7670168393132,4,707.2527132374133,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,707.2527132374133,3,826.9945154512732,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,826.9945154512732,3,833.385762,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,833.385762,3,863.385762,3,Recovered by truck at customer 3,UAV Recovery
