problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 103, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1091.240575 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck is stationary with UAV(s) on board,51.57362199968594,4,111.57362199968594,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,111.57362199968566,4,189.58642899968567,8,Travel from node 4 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,189.58642899968572,8,219.58642899968572,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with no UAVs on board,219.58642899968572,8,271.03774199968575,6,Travel from node 8 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,271.03774199968564,6,301.03774199968564,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with no UAVs on board,301.03774199968564,6,467.27895999968564,5,Travel from node 6 to node 5,Traveling
1,Truck,Truck is stationary with no UAVs on board,467.27895999968496,5,497.27895999968496,5,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,497.27895999968496,5,557.278959999685,5,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,557.2789598904546,5,587.2789598904546,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with no UAVs on board,587.2789598904544,5,711.2251198904544,2,Travel from node 5 to node 2,Traveling
1,Truck,Truck is stationary with no UAVs on board,711.2251198904543,2,741.2251198904543,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with no UAVs on board,741.2251198904543,2,850.8222868904543,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,850.8222868904545,1,880.8222868904545,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,880.8222868904545,1,1061.2405748904546,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1061.2405748904544,9,1091.2405748904544,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1091.240574890454,9,-1.0,9,At the Depot.  Total Time = 0:18:11,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,51.57362199968594,4,111.57362199968594,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,111.57362199968594,4,118.46486854841281,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,118.46486854841281,4,228.62511739152782,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,228.62511739152805,7,241.4076104889818,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,241.4076104889818,7,301.4076104889818,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,301.4076104889818,7,308.2988570377087,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,308.2988570377087,7,367.9423461418683,5,Fly to truck at customer 5,Traveling
2,UAV,UAV is stationary without a parcel,367.9423461418683,5,454.4964669022313,5,Idle above rendezvous location (customer 5),Idle
2,UAV,UAV taking off or landing with no parcels,454.4964669022313,5,467.278959999685,5,Land at truck rendezvous location (customer 5),Traveling
2,UAV,UAV is stationary without a parcel,467.27895999968496,5,497.27895999968496,5,Recovered by truck at customer 5,UAV Recovery
2,UAV,UAV is stationary with a parcel,497.27895999968496,5,557.278959999685,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,557.278959999685,5,564.1702065484118,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,564.1702065484118,5,734.2678383347227,3,Fly to UAV customer 3,Traveling
2,UAV,UAV taking off or landing with a parcel,734.2678383347228,3,747.0503314321766,3,Land at UAV customer 3,Traveling
2,UAV,UAV is stationary with a parcel,747.0503314321766,3,807.0503314321767,3,Serving UAV customer 3,Making Delivery
2,UAV,UAV taking off or landing with no parcels,807.0503314321767,3,813.9415779809035,3,Takeoff from UAV customer 3,Traveling
2,UAV,UAV travels empty,813.9415779809035,3,948.8205988335226,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,948.8205988335226,9,1048.4580817930005,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1048.4580817930005,9,1061.2405748904541,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1061.2405748904544,9,1091.2405748904544,9,Recovered at depot,UAV Recovery
