problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1048.716531 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV travels with parcel, 63.695623, 0, 120.683717, 6, Fly to UAV customer 6, Traveling 
2, UAV, UAV taking off or landing with a parcel, 120.683717, 6, 127.074964, 6, Land at UAV customer 6, Traveling 
2, UAV, UAV is stationary with a parcel, 127.074964, 6, 187.074964, 6, Serving UAV customer 6, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 187.074964, 6, 190.770587, 6, Takeoff from UAV customer 6, Traveling 
2, UAV, UAV travels empty, 190.770587, 6, 208.786662, 8, Fly to truck at customer 8, Traveling 
2, UAV, UAV is stationary without a parcel, 208.786662, 8, 213.195182, 8, Idle above rendezvous location (customer 8), Idle 
2, UAV, UAV taking off or landing with no parcels, 213.195182, 8, 219.586429, 8, Land at truck rendezvous location (customer 8), Traveling 
2, UAV, UAV is stationary without a parcel, 219.586429, 8, 249.586429, 8, Recovered by truck at customer 8, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 249.586429, 8, 309.586429, 8, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 309.586429, 8, 313.282052, 8, Takeoff from truck at Customer 8, Traveling 
2, UAV, UAV travels with parcel, 313.282052, 8, 377.771963, 7, Fly to UAV customer 7, Traveling 
2, UAV, UAV taking off or landing with a parcel, 377.771963, 7, 384.163209, 7, Land at UAV customer 7, Traveling 
2, UAV, UAV is stationary with a parcel, 384.163209, 7, 444.163209, 7, Serving UAV customer 7, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 444.163209, 7, 447.858833, 7, Takeoff from UAV customer 7, Traveling 
2, UAV, UAV travels empty, 447.858833, 7, 511.380993, 2, Fly to truck at customer 2, Traveling 
2, UAV, UAV is stationary without a parcel, 511.380993, 2, 572.309829, 2, Idle above rendezvous location (customer 2), Idle 
2, UAV, UAV taking off or landing with no parcels, 572.309829, 2, 578.701076, 2, Land at truck rendezvous location (customer 2), Traveling 
2, UAV, UAV is stationary without a parcel, 578.701076, 2, 608.701076, 2, Recovered by truck at customer 2, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 608.701076, 2, 668.701076, 2, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 668.701076, 2, 672.396699, 2, Takeoff from truck at Customer 2, Traveling 
2, UAV, UAV travels with parcel, 672.396699, 2, 775.954109, 3, Fly to UAV customer 3, Traveling 
2, UAV, UAV taking off or landing with a parcel, 775.954109, 3, 782.345355, 3, Land at UAV customer 3, Traveling 
2, UAV, UAV is stationary with a parcel, 782.345355, 3, 842.345355, 3, Serving UAV customer 3, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 842.345355, 3, 846.040979, 3, Takeoff from UAV customer 3, Traveling 
2, UAV, UAV travels empty, 846.040979, 3, 913.480489, 9, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 913.480489, 9, 1012.325284, 9, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 1012.325284, 9, 1018.716531, 9, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 1018.716531, 9, 1048.716531, 9, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1048.716531 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,81.573622,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,81.57362200000011,4,111.57362200000011,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,111.57362200000011,4,189.58642900000012,8,Travel from node 4 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,189.58642900000018,8,219.58642900000018,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,219.58642900000018,8,249.58642900000018,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,249.58642900000018,8,364.7549160000002,5,Travel from node 8 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,364.7549160000001,5,424.7549160000001,5,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,424.7549160000001,5,454.7549160000001,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with no UAVs on board,454.7549160000001,5,578.7010760000001,2,Travel from node 5 to node 2,Traveling
1,Truck,Truck is stationary with no UAVs on board,578.7010760000001,2,608.7010760000001,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,608.7010760000001,2,638.7010760000001,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,638.7010760000001,2,698.7010760000001,2,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,698.7010760000001,2,808.2982430000001,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,808.298243,1,838.298243,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,838.298243,1,1018.7165309999999,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1018.716531,9,1048.716531,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1048.7165309999998,9,-1.0,9,At the Depot.  Total Time = 0:17:28,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,120.68371741771034,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,120.68371741771041,6,127.07496396643728,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,127.07496396643728,6,187.07496396643728,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,187.07496396643728,6,190.77058724080072,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,190.77058724080072,6,208.786661821014,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,208.786661821014,8,213.19518245127335,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,213.19518245127335,8,219.5864290000002,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,219.58642900000018,8,249.58642900000018,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,364.7549160000001,5,424.7549160000001,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,424.7549160000001,5,428.4505392743635,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,428.4505392743635,5,458.2722838264433,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,458.27228382644336,7,464.66353037517024,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,464.66353037517024,7,524.6635303751702,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,524.6635303751702,7,528.3591536495337,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,528.3591536495337,7,591.881314230761,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,591.881314230761,2,602.3098294512732,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,602.3098294512732,2,608.7010760000001,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,608.7010760000001,2,638.7010760000001,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,638.7010760000001,2,698.7010760000001,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,698.7010760000001,2,702.3966992743635,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,702.3966992743635,2,805.9541088522999,3,Fly to UAV customer 3,Traveling
2,UAV,UAV taking off or landing with a parcel,805.9541088522998,3,812.3453554010266,3,Land at UAV customer 3,Traveling
2,UAV,UAV is stationary with a parcel,812.3453554010266,3,872.3453554010266,3,Serving UAV customer 3,Making Delivery
2,UAV,UAV taking off or landing with no parcels,872.3453554010266,3,876.0409786753901,3,Takeoff from UAV customer 3,Traveling
2,UAV,UAV travels empty,876.0409786753901,3,943.4804891016996,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,943.4804891016996,9,1012.3252844512732,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1012.3252844512732,9,1018.716531,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1018.716531,9,1048.716531,9,Recovered at depot,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 3600.000000, mFSTSP IP, 1, -1, True, True, 1, -1 

Objective Function Value: 1048.716531 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,81.573622,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,81.57362200000011,4,111.57362200000011,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,111.57362200000011,4,189.58642900000012,8,Travel from node 4 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,189.58642900000018,8,219.58642900000018,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,219.58642900000018,8,249.58642900000018,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,249.58642900000018,8,364.7549160000002,5,Travel from node 8 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,364.7549160000001,5,424.7549160000001,5,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,424.7549160000001,5,454.7549160000001,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with no UAVs on board,454.7549160000001,5,578.7010760000001,2,Travel from node 5 to node 2,Traveling
1,Truck,Truck is stationary with no UAVs on board,578.7010760000001,2,608.7010760000001,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,608.7010760000001,2,638.7010760000001,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,638.7010760000001,2,698.7010760000001,2,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,698.7010760000001,2,808.2982430000001,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,808.298243,1,838.298243,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,838.298243,1,1018.7165309999999,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1018.716531,9,1048.716531,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1048.7165309999998,9,-1.0,9,At the Depot.  Total Time = 0:17:28,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,120.68371741771034,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,120.68371741771041,6,127.07496396643728,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,127.07496396643728,6,187.07496396643728,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,187.07496396643728,6,190.77058724080072,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,190.77058724080072,6,208.786661821014,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,208.786661821014,8,213.19518245127335,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,213.19518245127335,8,219.5864290000002,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,219.58642900000018,8,249.58642900000018,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,364.7549160000001,5,424.7549160000001,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,424.7549160000001,5,428.4505392743635,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,428.4505392743635,5,458.2722838264433,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,458.27228382644336,7,464.66353037517024,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,464.66353037517024,7,524.6635303751702,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,524.6635303751702,7,528.3591536495337,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,528.3591536495337,7,591.881314230761,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,591.881314230761,2,602.3098294512732,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,602.3098294512732,2,608.7010760000001,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,608.7010760000001,2,638.7010760000001,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,638.7010760000001,2,698.7010760000001,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,698.7010760000001,2,702.3966992743635,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,702.3966992743635,2,805.9541088522999,3,Fly to UAV customer 3,Traveling
2,UAV,UAV taking off or landing with a parcel,805.9541088522998,3,812.3453554010266,3,Land at UAV customer 3,Traveling
2,UAV,UAV is stationary with a parcel,812.3453554010266,3,872.3453554010266,3,Serving UAV customer 3,Making Delivery
2,UAV,UAV taking off or landing with no parcels,872.3453554010266,3,876.0409786753901,3,Takeoff from UAV customer 3,Traveling
2,UAV,UAV travels empty,876.0409786753901,3,943.4804891016996,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,943.4804891016996,9,1012.3252844512732,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1012.3252844512732,9,1018.716531,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1018.716531,9,1048.716531,9,Recovered at depot,UAV Recovery
